Time,Initial Velocity,Sine of Theta,Cosine of Theta,X Position,Y Position
5.57,42.81604773572356,0.9516722860855058,-0.3071153853143589,-73.24253117883062,74.93792238599815
5.58,42.81604773572356,0.9516722860855058,-0.3071153853143589,-73.37402584881056,74.79904084629618
5.59,42.81604773572356,0.9516722860855058,-0.3071153853143589,-73.5055205187905,74.65917930659421
5.6000000000000005,42.81604773572356,0.9516722860855058,-0.3071153853143589,-73.63701518877046,74.51833776689222
5.61,42.81604773572356,0.9516722860855058,-0.3071153853143589,-73.7685098587504,74.37651622719025
5.62,42.81604773572356,0.9516722860855058,-0.3071153853143589,-73.90000452873035,74.23371468748826
5.63,42.81604773572356,0.9516722860855058,-0.3071153853143589,-74.03149919871029,74.0899331477863
5.64,42.81604773572356,0.9516722860855058,-0.3071153853143589,-74.16299386869024,73.94517160808431
5.65,42.81604773572356,0.9516722860855058,-0.3071153853143589,-74.2944885386702,73.79943006838232
5.66,42.81604773572356,0.9516722860855058,-0.3071153853143589,-74.42598320865014,73.65270852868036
5.67,42.81604773572356,0.9516722860855058,-0.3071153853143589,-74.55747787863008,73.50500698897841
5.68,42.81604773572356,0.9516722860855058,-0.3071153853143589,-74.68897254861002,73.35632544927637
5.69,42.81604773572356,0.9516722860855058,-0.3071153853143589,-74.82046721858998,73.20666390957442
5.7,42.81604773572356,0.9516722860855058,-0.3071153853143589,-74.95196188856993,73.05602236987244
5.71,42.81604773572356,0.9516722860855058,-0.3071153853143589,-75.08345655854987,72.90440083017046
5.72,42.81604773572356,0.9516722860855058,-0.3071153853143589,-75.21495122852981,72.75179929046851
5.73,42.81604773572356,0.9516722860855058,-0.3071153853143589,-75.34644589850977,72.59821775076654
5.74,42.81604773572356,0.9516722860855058,-0.3071153853143589,-75.47794056848971,72.4436562110645
5.75,42.81604773572356,0.9516722860855058,-0.3071153853143589,-75.60943523846966,72.28811467136254
5.76,42.81604773572356,0.9516722860855058,-0.3071153853143589,-75.7409299084496,72.13159313166057
5.7700000000000005,42.81604773572356,0.9516722860855058,-0.3071153853143589,-75.87242457842956,71.9740915919586
5.78,42.81604773572356,0.9516722860855058,-0.3071153853143589,-76.0039192484095,71.81561005225663
5.79,42.81604773572356,0.9516722860855058,-0.3071153853143589,-76.13541391838945,71.65614851255467
5.8,42.81604773572356,0.9516722860855058,-0.3071153853143589,-76.26690858836939,71.49570697285264
5.8100000000000005,42.81604773572356,0.9516722860855058,-0.3071153853143589,-76.39840325834935,71.33428543315068
5.82,42.81604773572356,0.9516722860855058,-0.3071153853143589,-76.52989792832929,71.1718838934487
5.83,42.81604773572356,0.9516722860855058,-0.3071153853143589,-76.66139259830923,71.00850235374674
5.84,42.81604773572356,0.9516722860855058,-0.3071153853143589,-76.79288726828918,70.84414081404478
5.8500000000000005,42.81604773572356,0.9516722860855058,-0.3071153853143589,-76.92438193826914,70.6787992743428
5.86,42.81604773572356,0.9516722860855058,-0.3071153853143589,-77.05587660824908,70.51247773464078
5.87,42.81604773572356,0.9516722860855058,-0.3071153853143589,-77.18737127822902,70.3451761949388
5.88,42.81604773572356,0.9516722860855058,-0.3071153853143589,-77.31886594820898,70.17689465523685
5.89,42.81604773572356,0.9516722860855058,-0.3071153853143589,-77.45036061818892,70.00763311553487
5.9,42.81604773572356,0.9516722860855058,-0.3071153853143589,-77.58185528816887,69.8373915758329
5.91,42.81604773572356,0.9516722860855058,-0.3071153853143589,-77.71334995814883,69.66617003613092
5.92,42.81604773572356,0.9516722860855058,-0.3071153853143589,-77.84484462812877,69.49396849642892
5.93,42.81604773572356,0.9516722860855058,-0.3071153853143589,-77.97633929810871,69.32078695672695
5.94,42.81604773572356,0.9516722860855058,-0.3071153853143589,-78.10783396808867,69.14662541702495
5.95,42.81604773572356,0.9516722860855058,-0.3071153853143589,-78.23932863806861,68.97148387732298
5.96,42.81604773572356,0.9516722860855058,-0.3071153853143589,-78.37082330804856,68.79536233762101
5.97,42.81604773572356,0.9516722860855058,-0.3071153853143589,-78.5023179780285,68.61826079791905
5.98,42.81604773572356,0.9516722860855058,-0.3071153853143589,-78.63381264800846,68.44017925821703
5.99,42.81604773572356,0.9516722860855058,-0.3071153853143589,-78.7653073179884,68.26111771851504
6.0,42.81604773572356,0.9516722860855058,-0.3071153853143589,-78.89680198796835,68.0810761788131
6.01,42.81604773572356,0.9516722860855058,-0.3071153853143589,-79.02829665794829,67.90005463911112
6.0200000000000005,42.81604773572356,0.9516722860855058,-0.3071153853143589,-79.15979132792825,67.71805309940913
6.03,42.81604773572356,0.9516722860855058,-0.3071153853143589,-79.29128599790819,67.53507155970718
6.04,42.81604773572356,0.9516722860855058,-0.3071153853143589,-79.42278066788813,67.35111002000517
6.05,42.81604773572356,0.9516722860855058,-0.3071153853143589,-79.55427533786808,67.16616848030321
6.0600000000000005,42.81604773572356,0.9516722860855058,-0.3071153853143589,-79.68577000784803,66.98024694060123
6.07,42.81604773572356,0.9516722860855058,-0.3071153853143589,-79.81726467782798,66.79334540089926
6.08,42.81604773572356,0.9516722860855058,-0.3071153853143589,-79.94875934780792,66.60546386119728
6.09,42.81604773572356,0.9516722860855058,-0.3071153853143589,-80.08025401778787,66.4166023214953
6.1000000000000005,42.81604773572356,0.9516722860855058,-0.3071153853143589,-80.21174868776782,66.22676078179327
6.11,42.81604773572356,0.9516722860855058,-0.3071153853143589,-80.34324335774777,66.03593924209133
6.12,42.81604773572356,0.9516722860855058,-0.3071153853143589,-80.47473802772771,65.84413770238936
6.13,42.81604773572356,0.9516722860855058,-0.3071153853143589,-80.60623269770765,65.65135616268736
6.140000000000001,42.81604773572356,0.9516722860855058,-0.3071153853143589,-80.73772736768761,65.45759462298543
6.15,42.81604773572356,0.9516722860855058,-0.3071153853143589,-80.86922203766756,65.26285308328343
6.16,42.81604773572356,0.9516722860855058,-0.3071153853143589,-81.0007167076475,65.06713154358144
6.17,42.81604773572356,0.9516722860855058,-0.3071153853143589,-81.13221137762744,64.87043000387948
6.18,42.81604773572356,0.9516722860855058,-0.3071153853143589,-81.26370604760739,64.67274846417749
6.19,42.81604773572356,0.9516722860855058,-0.3071153853143589,-81.39520071758734,64.4740869244755
6.2,42.81604773572356,0.9516722860855058,-0.3071153853143589,-81.52669538756729,64.27444538477351
6.21,42.81604773572356,0.9516722860855058,-0.3071153853143589,-81.65819005754723,64.07382384507156
6.22,42.81604773572356,0.9516722860855058,-0.3071153853143589,-81.78968472752717,63.872222305369604
6.23,42.81604773572356,0.9516722860855058,-0.3071153853143589,-81.92117939750713,63.669640765667594
6.24,42.81604773572356,0.9516722860855058,-0.3071153853143589,-82.05267406748708,63.466079225965615
6.25,42.81604773572356,0.9516722860855058,-0.3071153853143589,-82.18416873746702,63.261537686263665
6.26,42.81604773572356,0.9516722860855058,-0.3071153853143589,-82.31566340744696,63.05601614656169
6.2700000000000005,42.81604773572356,0.9516722860855058,-0.3071153853143589,-82.44715807742692,62.849514606859685
6.28,42.81604773572356,0.9516722860855058,-0.3071153853143589,-82.57865274740686,62.64203306715771
6.29,42.81604773572356,0.9516722860855058,-0.3071153853143589,-82.7101474173868,62.43357152745574
6.3,42.81604773572356,0.9516722860855058,-0.3071153853143589,-82.84164208736675,62.22412998775377
6.3100000000000005,42.81604773572356,0.9516722860855058,-0.3071153853143589,-82.97313675734671,62.01370844805177
6.32,42.81604773572356,0.9516722860855058,-0.3071153853143589,-83.10463142732665,61.80230690834975
6.33,42.81604773572356,0.9516722860855058,-0.3071153853143589,-83.2361260973066,61.58992536864784
6.34,42.81604773572356,0.9516722860855058,-0.3071153853143589,-83.36762076728655,61.37656382894585
6.3500000000000005,42.81604773572356,0.9516722860855058,-0.3071153853143589,-83.4991154372665,61.16222228924386
6.36,42.81604773572356,0.9516722860855058,-0.3071153853143589,-83.63061010724644,60.94690074954184
6.37,42.81604773572356,0.9516722860855058,-0.3071153853143589,-83.7621047772264,60.73059920983991
6.38,42.81604773572356,0.9516722860855058,-0.3071153853143589,-83.89359944720634,60.51331767013792
6.390000000000001,42.81604773572356,0.9516722860855058,-0.3071153853143589,-84.02509411718628,60.29505613043594
6.4,42.81604773572356,0.9516722860855058,-0.3071153853143589,-84.15658878716624,60.075814590733955
6.41,42.81604773572356,0.9516722860855058,-0.3071153853143589,-84.28808345714619,59.855593051031974
6.42,42.81604773572356,0.9516722860855058,-0.3071153853143589,-84.41957812712613,59.634391511329994
6.43,42.81604773572356,0.9516722860855058,-0.3071153853143589,-84.55107279710607,59.412209971628045
6.44,42.81604773572356,0.9516722860855058,-0.3071153853143589,-84.68256746708603,59.18904843192607
6.45,42.81604773572356,0.9516722860855058,-0.3071153853143589,-84.81406213706597,58.96490689222409
6.46,42.81604773572356,0.9516722860855058,-0.3071153853143589,-84.94555680704592,58.73978535252212
6.47,42.81604773572356,0.9516722860855058,-0.3071153853143589,-85.07705147702586,58.51368381282015
6.48,42.81604773572356,0.9516722860855058,-0.3071153853143589,-85.20854614700582,58.28660227311812
6.49,42.81604773572356,0.9516722860855058,-0.3071153853143589,-85.34004081698576,58.05854073341615
6.5,42.81604773572356,0.9516722860855058,-0.3071153853143589,-85.4715354869657,57.82949919371421
6.51,42.81604773572356,0.9516722860855058,-0.3071153853143589,-85.60303015694565,57.59947765401219
6.5200000000000005,42.81604773572356,0.9516722860855058,-0.3071153853143589,-85.73452482692561,57.368476114310226
6.53,42.81604773572356,0.9516722860855058,-0.3071153853143589,-85.86601949690555,57.13649457460829
6.54,42.81604773572356,0.9516722860855058,-0.3071153853143589,-85.9975141668855,56.903533034906275
6.55,42.81604773572356,0.9516722860855058,-0.3071153853143589,-86.12900883686544,56.66959149520429
6.5600000000000005,42.81604773572356,0.9516722860855058,-0.3071153853143589,-86.2605035068454,56.4346699555023
6.57,42.81604773572356,0.9516722860855058,-0.3071153853143589,-86.39199817682534,56.198768415800345
6.58,42.81604773572356,0.9516722860855058,-0.3071153853143589,-86.52349284680528,55.96188687609836
6.59,42.81604773572356,0.9516722860855058,-0.3071153853143589,-86.65498751678523,55.72402533639635
6.6000000000000005,42.81604773572356,0.9516722860855058,-0.3071153853143589,-86.78648218676518,55.48518379669434
6.61,42.81604773572356,0.9516722860855058,-0.3071153853143589,-86.91797685674513,55.24536225699242
6.62,42.81604773572356,0.9516722860855058,-0.3071153853143589,-87.04947152672507,55.00456071729042
6.63,42.81604773572356,0.9516722860855058,-0.3071153853143589,-87.18096619670501,54.7627791775885
6.640000000000001,42.81604773572356,0.9516722860855058,-0.3071153853143589,-87.31246086668497,54.520017637886525
6.65,42.81604773572356,0.9516722860855058,-0.3071153853143589,-87.44395553666492,54.276276098184525
6.66,42.81604773572356,0.9516722860855058,-0.3071153853143589,-87.57545020664486,54.0315545584825
6.67,42.81604773572356,0.9516722860855058,-0.3071153853143589,-87.7069448766248,53.78585301878056
6.68,42.81604773572356,0.9516722860855058,-0.3071153853143589,-87.83843954660475,53.53917147907856
6.69,42.81604773572356,0.9516722860855058,-0.3071153853143589,-87.9699342165847,53.291509939376596
6.7,42.81604773572356,0.9516722860855058,-0.3071153853143589,-88.10142888656465,53.04286839967466
6.71,42.81604773572356,0.9516722860855058,-0.3071153853143589,-88.23292355654459,52.79324685997267
6.72,42.81604773572356,0.9516722860855058,-0.3071153853143589,-88.36441822652453,52.54264532027068
6.73,42.81604773572356,0.9516722860855058,-0.3071153853143589,-88.49591289650449,52.29106378056866
6.74,42.81604773572356,0.9516722860855058,-0.3071153853143589,-88.62740756648444,52.038502240866706
6.75,42.81604773572356,0.9516722860855058,-0.3071153853143589,-88.75890223646438,51.78496070116472
6.76,42.81604773572356,0.9516722860855058,-0.3071153853143589,-88.89039690644432,51.530439161462795
6.7700000000000005,42.81604773572356,0.9516722860855058,-0.3071153853143589,-89.02189157642428,51.274937621760785
6.78,42.81604773572356,0.9516722860855058,-0.3071153853143589,-89.15338624640422,51.018456082058805
6.79,42.81604773572356,0.9516722860855058,-0.3071153853143589,-89.28488091638417,50.7609945423568
6.8,42.81604773572356,0.9516722860855058,-0.3071153853143589,-89.41637558636411,50.50255300265488
6.8100000000000005,42.81604773572356,0.9516722860855058,-0.3071153853143589,-89.54787025634407,50.243131462952874
6.82,42.81604773572356,0.9516722860855058,-0.3071153853143589,-89.67936492632401,49.98272992325087
6.83,42.81604773572356,0.9516722860855058,-0.3071153853143589,-89.81085959630396,49.7213483835489
6.84,42.81604773572356,0.9516722860855058,-0.3071153853143589,-89.94235426628391,49.45898684384696
6.8500000000000005,42.81604773572356,0.9516722860855058,-0.3071153853143589,-90.07384893626386,49.19564530414496
6.86,42.81604773572356,0.9516722860855058,-0.3071153853143589,-90.20534360624382,48.931323764442965
6.87,42.81604773572356,0.9516722860855058,-0.3071153853143589,-90.33683827622376,48.66602222474103
6.88,42.81604773572356,0.9516722860855058,-0.3071153853143589,-90.4683329462037,48.399740685039035
6.890000000000001,42.81604773572356,0.9516722860855058,-0.3071153853143589,-90.59982761618366,48.132479145337044
6.9,42.81604773572356,0.9516722860855058,-0.3071153853143589,-90.7313222861636,47.864237605635026
6.91,42.81604773572356,0.9516722860855058,-0.3071153853143589,-90.86281695614355,47.595016065933095
6.92,42.81604773572356,0.9516722860855058,-0.3071153853143589,-90.99431162612349,47.32481452623108
6.93,42.81604773572356,0.9516722860855058,-0.3071153853143589,-91.12580629610343,47.05363298652915
6.94,42.81604773572356,0.9516722860855058,-0.3071153853143589,-91.25730096608339,46.78147144682717
6.95,42.81604773572356,0.9516722860855058,-0.3071153853143589,-91.38879563606334,46.50832990712516
6.96,42.81604773572356,0.9516722860855058,-0.3071153853143589,-91.52029030604328,46.23420836742318
6.97,42.81604773572356,0.9516722860855058,-0.3071153853143589,-91.65178497602322,45.95910682772123
6.98,42.81604773572356,0.9516722860855058,-0.3071153853143589,-91.78327964600318,45.68302528801925
6.99,42.81604773572356,0.9516722860855058,-0.3071153853143589,-91.91477431598312,45.40596374831725
7.0,42.81604773572356,0.9516722860855058,-0.3071153853143589,-92.04626898596307,45.127922208615246
7.01,42.81604773572356,0.9516722860855058,-0.3071153853143589,-92.17776365594301,44.8489006689133
7.0200000000000005,42.81604773572356,0.9516722860855058,-0.3071153853143589,-92.30925832592297,44.5688991292113
7.03,42.81604773572356,0.9516722860855058,-0.3071153853143589,-92.44075299590291,44.287917589509334
7.04,42.81604773572356,0.9516722860855058,-0.3071153853143589,-92.57224766588286,44.005956049807395
7.05,42.81604773572356,0.9516722860855058,-0.3071153853143589,-92.7037423358628,43.72301451010537
7.0600000000000005,42.81604773572356,0.9516722860855058,-0.3071153853143589,-92.83523700584276,43.43909297040338
7.07,42.81604773572356,0.9516722860855058,-0.3071153853143589,-92.9667316758227,43.15419143070142
7.08,42.81604773572356,0.9516722860855058,-0.3071153853143589,-93.09822634580264,42.868309890999456
7.09,42.81604773572356,0.9516722860855058,-0.3071153853143589,-93.22972101578259,42.58144835129747
7.1000000000000005,42.81604773572356,0.9516722860855058,-0.3071153853143589,-93.36121568576255,42.29360681159545
7.11,42.81604773572356,0.9516722860855058,-0.3071153853143589,-93.49271035574249,42.00478527189355
7.12,42.81604773572356,0.9516722860855058,-0.3071153853143589,-93.62420502572243,41.71498373219154
7.13,42.81604773572356,0.9516722860855058,-0.3071153853143589,-93.75569969570238,41.42420219248953
7.140000000000001,42.81604773572356,0.9516722860855058,-0.3071153853143589,-93.88719436568233,41.13244065278755
7.15,42.81604773572356,0.9516722860855058,-0.3071153853143589,-94.01868903566228,40.83969911308563
7.16,42.81604773572356,0.9516722860855058,-0.3071153853143589,-94.15018370564222,40.545977573383624
7.17,42.81604773572356,0.9516722860855058,-0.3071153853143589,-94.28167837562216,40.251276033681705
7.18,42.81604773572356,0.9516722860855058,-0.3071153853143589,-94.41317304560211,39.955594493979675
7.19,42.81604773572356,0.9516722860855058,-0.3071153853143589,-94.54466771558207,39.658932954277674
7.2,42.81604773572356,0.9516722860855058,-0.3071153853143589,-94.67616238556201,39.361291414575675
7.21,42.81604773572356,0.9516722860855058,-0.3071153853143589,-94.80765705554195,39.06266987487376
7.22,42.81604773572356,0.9516722860855058,-0.3071153853143589,-94.9391517255219,38.76306833517174
7.23,42.81604773572356,0.9516722860855058,-0.3071153853143589,-95.07064639550185,38.46248679546977
7.24,42.81604773572356,0.9516722860855058,-0.3071153853143589,-95.2021410654818,38.16092525576778
7.25,42.81604773572356,0.9516722860855058,-0.3071153853143589,-95.33363573546174,37.858383716065816
7.26,42.81604773572356,0.9516722860855058,-0.3071153853143589,-95.46513040544168,37.55486217636383
7.2700000000000005,42.81604773572356,0.9516722860855058,-0.3071153853143589,-95.59662507542164,37.25036063666187
7.28,42.81604773572356,0.9516722860855058,-0.3071153853143589,-95.72811974540159,36.94487909695988
7.29,42.81604773572356,0.9516722860855058,-0.3071153853143589,-95.85961441538153,36.638417557257924
7.3,42.81604773572356,0.9516722860855058,-0.3071153853143589,-95.99110908536149,36.330976017555884
7.3100000000000005,42.81604773572356,0.9516722860855058,-0.3071153853143589,-96.12260375534143,36.02255447785387
7.32,42.81604773572356,0.9516722860855058,-0.3071153853143589,-96.25409842532137,35.71315293815195
7.33,42.81604773572356,0.9516722860855058,-0.3071153853143589,-96.38559309530133,35.40277139845
7.34,42.81604773572356,0.9516722860855058,-0.3071153853143589,-96.51708776528127,35.09140985874802
7.3500000000000005,42.81604773572356,0.9516722860855058,-0.3071153853143589,-96.64858243526123,34.779068319046075
7.36,42.81604773572356,0.9516722860855058,-0.3071153853143589,-96.78007710524118,34.465746779344045
7.37,42.81604773572356,0.9516722860855058,-0.3071153853143589,-96.91157177522112,34.151445239642044
7.38,42.81604773572356,0.9516722860855058,-0.3071153853143589,-97.04306644520106,33.83616369994013
7.390000000000001,42.81604773572356,0.9516722860855058,-0.3071153853143589,-97.17456111518102,33.51990216023813
7.4,42.81604773572356,0.9516722860855058,-0.3071153853143589,-97.30605578516096,33.20266062053611
7.41,42.81604773572356,0.9516722860855058,-0.3071153853143589,-97.43755045514091,32.88443908083417
7.42,42.81604773572356,0.9516722860855058,-0.3071153853143589,-97.56904512512085,32.565237541132205
7.43,42.81604773572356,0.9516722860855058,-0.3071153853143589,-97.7005397951008,32.245056001430214
7.44,42.81604773572356,0.9516722860855058,-0.3071153853143589,-97.83203446508075,31.923894461728196
7.45,42.81604773572356,0.9516722860855058,-0.3071153853143589,-97.9635291350607,31.601752922026265
7.46,42.81604773572356,0.9516722860855058,-0.3071153853143589,-98.09502380504064,31.27863138232425
7.47,42.81604773572356,0.9516722860855058,-0.3071153853143589,-98.22651847502058,30.954529842622264
7.48,42.81604773572356,0.9516722860855058,-0.3071153853143589,-98.35801314500054,30.629448302920252
7.49,42.81604773572356,0.9516722860855058,-0.3071153853143589,-98.48950781498048,30.303386763218327
7.5,42.81604773572356,0.9516722860855058,-0.3071153853143589,-98.62100248496043,29.976345223516375
7.51,42.81604773572356,0.9516722860855058,-0.3071153853143589,-98.75249715494037,29.648323683814453
7.5200000000000005,42.81604773572356,0.9516722860855058,-0.3071153853143589,-98.88399182492033,29.31932214411239
7.53,42.81604773572356,0.9516722860855058,-0.3071153853143589,-99.01548649490027,28.989340604410415
7.54,42.81604773572356,0.9516722860855058,-0.3071153853143589,-99.14698116488022,28.65837906470847
7.55,42.81604773572356,0.9516722860855058,-0.3071153853143589,-99.27847583486016,28.326437525006497
7.5600000000000005,42.81604773572356,0.9516722860855058,-0.3071153853143589,-99.40997050484012,27.993515985304498
7.57,42.81604773572356,0.9516722860855058,-0.3071153853143589,-99.54146517482006,27.65961444560253
7.58,42.81604773572356,0.9516722860855058,-0.3071153853143589,-99.6729598448,27.324732905900532
7.59,42.81604773572356,0.9516722860855058,-0.3071153853143589,-99.80445451477995,26.988871366198566
7.6000000000000005,42.81604773572356,0.9516722860855058,-0.3071153853143589,-99.9359491847599,26.652029826496573
7.61,42.81604773572356,0.9516722860855058,-0.3071153853143589,-100.06744385473985,26.31420828679461
7.62,42.81604773572356,0.9516722860855058,-0.3071153853143589,-100.1989385247198,25.975406747092677
7.63,42.81604773572356,0.9516722860855058,-0.3071153853143589,-100.33043319469974,25.63562520739066
7.640000000000001,42.81604773572356,0.9516722860855058,-0.3071153853143589,-100.4619278646797,25.294863667688674
7.65,42.81604773572356,0.9516722860855058,-0.3071153853143589,-100.59342253465964,24.953122127986717
7.66,42.81604773572356,0.9516722860855058,-0.3071153853143589,-100.72491720463958,24.610400588284733
7.67,42.81604773572356,0.9516722860855058,-0.3071153853143589,-100.85641187461952,24.266699048582723
7.68,42.81604773572356,0.9516722860855058,-0.3071153853143589,-100.98790654459947,23.9220175088808
7.69,42.81604773572356,0.9516722860855058,-0.3071153853143589,-101.11940121457943,23.576355969178792
7.7,42.81604773572356,0.9516722860855058,-0.3071153853143589,-101.25089588455937,23.229714429476758
7.71,42.81604773572356,0.9516722860855058,-0.3071153853143589,-101.38239055453931,22.88209288977481
7.72,42.81604773572356,0.9516722860855058,-0.3071153853143589,-101.51388522451926,22.533491350072836
7.73,42.81604773572356,0.9516722860855058,-0.3071153853143589,-101.64537989449921,22.183909810370892
7.74,42.81604773572356,0.9516722860855058,-0.3071153853143589,-101.77687456447916,21.833348270668864
7.75,42.81604773572356,0.9516722860855058,-0.3071153853143589,-101.9083692344591,21.481806730966923
7.76,42.81604773572356,0.9516722860855058,-0.3071153853143589,-102.03986390443906,21.129285191264955
7.7700000000000005,42.81604773572356,0.9516722860855058,-0.3071153853143589,-102.171358574419,20.77578365156296
7.78,42.81604773572356,0.9516722860855058,-0.3071153853143589,-102.30285324439895,20.42130211186094
7.79,42.81604773572356,0.9516722860855058,-0.3071153853143589,-102.4343479143789,20.065840572159004
7.8,42.81604773572356,0.9516722860855058,-0.3071153853143589,-102.56584258435885,19.709399032457043
7.8100000000000005,42.81604773572356,0.9516722860855058,-0.3071153853143589,-102.69733725433879,19.351977492755054
7.82,42.81604773572356,0.9516722860855058,-0.3071153853143589,-102.82883192431875,18.993575953053096
7.83,42.81604773572356,0.9516722860855058,-0.3071153853143589,-102.96032659429869,18.63419441335111
7.84,42.81604773572356,0.9516722860855058,-0.3071153853143589,-103.09182126427864,18.2738328736491
7.8500000000000005,42.81604773572356,0.9516722860855058,-0.3071153853143589,-103.2233159342586,17.912491333947116
7.86,42.81604773572356,0.9516722860855058,-0.3071153853143589,-103.35481060423854,17.550169794245164
7.87,42.81604773572356,0.9516722860855058,-0.3071153853143589,-103.48630527421848,17.186868254543185
7.88,42.81604773572356,0.9516722860855058,-0.3071153853143589,-103.61779994419842,16.822586714841236
7.890000000000001,42.81604773572356,0.9516722860855058,-0.3071153853143589,-103.74929461417838,16.45732517513926
7.9,42.81604773572356,0.9516722860855058,-0.3071153853143589,-103.88078928415833,16.091083635437258
7.91,42.81604773572356,0.9516722860855058,-0.3071153853143589,-104.01228395413827,15.723862095735228
7.92,42.81604773572356,0.9516722860855058,-0.3071153853143589,-104.14377862411821,15.355660556033286
7.930000000000001,42.81604773572356,0.9516722860855058,-0.3071153853143589,-104.27527329409817,14.986479016331316
7.94,42.81604773572356,0.9516722860855058,-0.3071153853143589,-104.40676796407811,14.61631747662932
7.95,42.81604773572356,0.9516722860855058,-0.3071153853143589,-104.53826263405806,14.245175936927353
7.96,42.81604773572356,0.9516722860855058,-0.3071153853143589,-104.669757304038,13.87305439722536
7.97,42.81604773572356,0.9516722860855058,-0.3071153853143589,-104.80125197401794,13.499952857523397
7.98,42.81604773572356,0.9516722860855058,-0.3071153853143589,-104.9327466439979,13.125871317821407
7.99,42.81604773572356,0.9516722860855058,-0.3071153853143589,-105.06424131397785,12.750809778119446
8.0,42.81604773572356,0.9516722860855058,-0.3071153853143589,-105.19573598395779,12.37476823841746
8.01,42.81604773572356,0.9516722860855058,-0.3071153853143589,-105.32723065393773,11.997746698715446
8.02,42.81604773572356,0.9516722860855058,-0.3071153853143589,-105.45872532391768,11.619745159013519
8.03,42.81604773572356,0.9516722860855058,-0.3071153853143589,-105.59021999389762,11.240763619311508
8.040000000000001,42.81604773572356,0.9516722860855058,-0.3071153853143589,-105.72171466387759,10.860802079609527
8.05,42.81604773572356,0.9516722860855058,-0.3071153853143589,-105.85320933385754,10.47986053990752
8.06,42.81604773572356,0.9516722860855058,-0.3071153853143589,-105.98470400383748,10.097939000205542
8.07,42.81604773572356,0.9516722860855058,-0.3071153853143589,-106.11619867381742,9.715037460503595
8.08,42.81604773572356,0.9516722860855058,-0.3071153853143589,-106.24769334379737,9.33115592080162
8.09,42.81604773572356,0.9516722860855058,-0.3071153853143589,-106.37918801377731,8.946294381099676
8.1,42.81604773572356,0.9516722860855058,-0.3071153853143589,-106.51068268375725,8.560452841397648
8.11,42.81604773572356,0.9516722860855058,-0.3071153853143589,-106.6421773537372,8.17363130169565
8.120000000000001,42.81604773572356,0.9516722860855058,-0.3071153853143589,-106.77367202371717,7.785829761993682
8.13,42.81604773572356,0.9516722860855058,-0.3071153853143589,-106.90516669369711,7.397048222291687
8.14,42.81604773572356,0.9516722860855058,-0.3071153853143589,-107.03666136367706,7.007286682589779
8.15,42.81604773572356,0.9516722860855058,-0.3071153853143589,-107.168156033657,6.616545142887787
8.16,42.81604773572356,0.9516722860855058,-0.3071153853143589,-107.29965070363694,6.2248236031858255
8.17,42.81604773572356,0.9516722860855058,-0.3071153853143589,-107.43114537361689,5.832122063483837
8.18,42.81604773572356,0.9516722860855058,-0.3071153853143589,-107.56264004359683,5.438440523781878
8.19,42.81604773572356,0.9516722860855058,-0.3071153853143589,-107.69413471357679,5.043778984079893
8.2,42.81604773572356,0.9516722860855058,-0.3071153853143589,-107.82562938355673,4.6481374443778805
8.21,42.81604773572356,0.9516722860855058,-0.3071153853143589,-107.95712405353669,4.251515904675898
8.22,42.81604773572356,0.9516722860855058,-0.3071153853143589,-108.08861872351663,3.853914364973889
8.23,42.81604773572356,0.9516722860855058,-0.3071153853143589,-108.22011339349658,3.4553328252720235
8.24,42.81604773572356,0.9516722860855058,-0.3071153853143589,-108.35160806347652,3.0557712855700174
8.25,42.81604773572356,0.9516722860855058,-0.3071153853143589,-108.48310273345648,2.6552297458679845
8.26,42.81604773572356,0.9516722860855058,-0.3071153853143589,-108.61459740343642,2.2537082061660385
8.27,42.81604773572356,0.9516722860855058,-0.3071153853143589,-108.74609207341636,1.8512066664640088
8.28,42.81604773572356,0.9516722860855058,-0.3071153853143589,-108.87758674339631,1.4477251267621227
8.290000000000001,42.81604773572356,0.9516722860855058,-0.3071153853143589,-109.00908141337626,1.0432635870600393
8.3,42.81604773572356,0.9516722860855058,-0.3071153853143589,-109.14057608335621,0.6378220473580996
8.31,42.81604773572356,0.9516722860855058,-0.3071153853143589,-109.27207075333617,0.23140050765607612
0.0,43.25207071863541,0.8441133717978434,-0.5361647280007104,-0.0,0.0
0.01,43.25207071863541,0.8441133717978434,-0.5361647280007104,-0.23190234732324644,0.3646065125154611
0.02,43.25207071863541,0.8441133717978434,-0.5361647280007104,-0.4638046946464929,0.7282330250309222
0.03,43.25207071863541,0.8441133717978434,-0.5361647280007104,-0.6957070419697393,1.0908795375463833
0.04,43.25207071863541,0.8441133717978434,-0.5361647280007104,-0.9276093892929858,1.4525460500618443
0.05,43.25207071863541,0.8441133717978434,-0.5361647280007104,-1.1595117366162322,1.8132325625773056
0.06,43.25207071863541,0.8441133717978434,-0.5361647280007104,-1.3914140839394786,2.1729390750927666
0.07,43.25207071863541,0.8441133717978434,-0.5361647280007104,-1.6233164312627253,2.5316655876082277
0.08,43.25207071863541,0.8441133717978434,-0.5361647280007104,-1.8552187785859715,2.889412100123689
0.09,43.25207071863541,0.8441133717978434,-0.5361647280007104,-2.087121125909218,3.2461786126391496
0.1,43.25207071863541,0.8441133717978434,-0.5361647280007104,-2.3190234732324644,3.6019651251546114
