Time,Initial Velocity,Sine of Theta,Cosine of Theta,X Position,Y Position
2.73,49.905876048880984,0.4514956440208767,-0.892273323276099,-121.56603151367248,24.99392981662549
2.74,49.905876048880984,0.4514956440208767,-0.892273323276099,-122.0113283324039,24.951222673096645
2.75,49.905876048880984,0.4514956440208767,-0.892273323276099,-122.45662515113528,24.907535529567795
2.7600000000000002,49.905876048880984,0.4514956440208767,-0.892273323276099,-122.9019219698667,24.862868386038954
2.77,49.905876048880984,0.4514956440208767,-0.892273323276099,-123.3472187885981,24.817221242510108
2.7800000000000002,49.905876048880984,0.4514956440208767,-0.892273323276099,-123.7925156073295,24.77059409898127
2.79,49.905876048880984,0.4514956440208767,-0.892273323276099,-124.2378124260609,24.72298695545242
2.8000000000000003,49.905876048880984,0.4514956440208767,-0.892273323276099,-124.6831092447923,24.67439981192358
2.81,49.905876048880984,0.4514956440208767,-0.892273323276099,-125.1284060635237,24.62483266839473
2.82,49.905876048880984,0.4514956440208767,-0.892273323276099,-125.57370288225509,24.574285524865886
2.83,49.905876048880984,0.4514956440208767,-0.892273323276099,-126.0189997009865,24.52275838133705
2.84,49.905876048880984,0.4514956440208767,-0.892273323276099,-126.46429651971789,24.470251237808192
2.85,49.905876048880984,0.4514956440208767,-0.892273323276099,-126.90959333844931,24.41676409427936
2.86,49.905876048880984,0.4514956440208767,-0.892273323276099,-127.35489015718069,24.36229695075052
2.87,49.905876048880984,0.4514956440208767,-0.892273323276099,-127.80018697591211,24.30684980722166
2.88,49.905876048880984,0.4514956440208767,-0.892273323276099,-128.2454837946435,24.250422663692817
2.89,49.905876048880984,0.4514956440208767,-0.892273323276099,-128.69078061337493,24.193015520163982
2.9,49.905876048880984,0.4514956440208767,-0.892273323276099,-129.1360774321063,24.134628376635135
2.91,49.905876048880984,0.4514956440208767,-0.892273323276099,-129.5813742508377,24.075261233106282
2.92,49.905876048880984,0.4514956440208767,-0.892273323276099,-130.02667106956912,24.014914089577445
2.93,49.905876048880984,0.4514956440208767,-0.892273323276099,-130.47196788830053,23.953586946048603
2.94,49.905876048880984,0.4514956440208767,-0.892273323276099,-130.9172647070319,23.89127980251976
2.95,49.905876048880984,0.4514956440208767,-0.892273323276099,-131.3625615257633,23.827992658990922
2.96,49.905876048880984,0.4514956440208767,-0.892273323276099,-131.80785834449472,23.763725515462063
2.97,49.905876048880984,0.4514956440208767,-0.892273323276099,-132.25315516322613,23.69847837193322
2.98,49.905876048880984,0.4514956440208767,-0.892273323276099,-132.6984519819575,23.632251228404378
2.99,49.905876048880984,0.4514956440208767,-0.892273323276099,-133.14374880068894,23.565044084875538
3.0,49.905876048880984,0.4514956440208767,-0.892273323276099,-133.58904561942032,23.496856941346685
3.0100000000000002,49.905876048880984,0.4514956440208767,-0.892273323276099,-134.03434243815173,23.42768979781784
3.02,49.905876048880984,0.4514956440208767,-0.892273323276099,-134.47963925688313,23.357542654289
3.0300000000000002,49.905876048880984,0.4514956440208767,-0.892273323276099,-134.92493607561454,23.286415510760165
3.04,49.905876048880984,0.4514956440208767,-0.892273323276099,-135.37023289434592,23.214308367231318
3.0500000000000003,49.905876048880984,0.4514956440208767,-0.892273323276099,-135.81552971307732,23.14122122370246
3.06,49.905876048880984,0.4514956440208767,-0.892273323276099,-136.26082653180873,23.067154080173623
3.0700000000000003,49.905876048880984,0.4514956440208767,-0.892273323276099,-136.70612335054014,22.992106936644788
3.08,49.905876048880984,0.4514956440208767,-0.892273323276099,-137.15142016927152,22.91607979311594
3.09,49.905876048880984,0.4514956440208767,-0.892273323276099,-137.59671698800292,22.839072649587095
3.1,49.905876048880984,0.4514956440208767,-0.892273323276099,-138.04201380673433,22.761085506058237
3.11,49.905876048880984,0.4514956440208767,-0.892273323276099,-138.4873106254657,22.68211836252941
3.12,49.905876048880984,0.4514956440208767,-0.892273323276099,-138.93260744419715,22.60217121900056
3.13,49.905876048880984,0.4514956440208767,-0.892273323276099,-139.37790426292852,22.52124407547172
3.14,49.905876048880984,0.4514956440208767,-0.892273323276099,-139.82320108165993,22.43933693194287
3.15,49.905876048880984,0.4514956440208767,-0.892273323276099,-140.26849790039134,22.356449788414025
3.16,49.905876048880984,0.4514956440208767,-0.892273323276099,-140.71379471912275,22.272582644885176
